X,y
-0.37566434,-28.2948699062357
1.44865743,128.392524926145
0.45549191,38.0196519883564
0.62890422,45.7659688515554
-0.23574869,-13.7936218062671
-0.86384157,-54.548813087833
0.30735626,22.0929298129207
0.84066319,47.6090038469874
-0.12535673,-23.2033239499939
0.23311189,-5.15675959059647
0.61516085,53.7399681090727
0.12745005,12.5018943667951
0.68414142,58.6755535904001
-1.16839653,-73.9020155542459
0.85773361,77.607997670725
1.57964514,110.129733867694
-0.297809,3.33140725546565
-0.53090318,-45.5725098118053
-2.10939288,-159.60121650358
-1.24642708,-117.989367630505
1.95993225,146.664205543405
0.28544836,15.8562980076184
-1.35105722,-101.332616372914
-0.15710214,-39.0006066369806
-0.63605523,-69.6842011626613
2.0744739,140.087404965028
-2.27794228,-175.449774906366
-1.76589516,-142.739593551145
-0.69584205,-58.2465199205475
0.94807836,73.3249220853539
1.27630081,110.16887704788
-0.71911904,-34.5976721620437
1.84054185,133.312907791
-0.28199768,-38.6984597052767
-0.58343492,-63.0786909447461
-1.44658486,-87.0143503351941
-0.89220554,-77.64937430735
-0.41506605,-10.7655369413969
-1.1103149,-87.3118023614139
-0.12806099,6.02674554625806
0.89599934,92.4925608119548
-0.98654553,-65.8155691126495
0.19123211,48.2862785117064
-0.60221054,-6.96750158685374
-0.24774097,0.99161091892347
-0.21248248,-2.66290008162823
-0.35408155,-7.4669516374919
-1.5355729,-111.188606125401
-0.15260434,-44.5969622401075
-0.25037041,-6.22286155312158
-1.64040052,-130.540942563007
0.6343958,36.7346308204476
0.54204905,8.14997570509001
0.47987716,40.6447496429625
0.12955991,3.19636326061549
0.24905226,35.1042824018459
0.34675306,6.38206841898965
-0.70378337,-69.2814785486662
-0.11519003,26.2990549538422
-0.27927659,-1.96324980647541
-0.38506324,-41.1486073345274
0.82437325,102.781650218902
0.06405384,-2.85328257700597
0.22785061,-2.4825047752155
-0.36347197,-14.9201893899092
-0.85694411,-30.7200666425253
0.12854913,40.0279896153716
-0.59374544,-65.0312556146899
1.02392757,91.9751597338806
-0.39538647,-27.3669250425003
-0.52457784,-16.3962787178736
-0.67463036,-64.5711988707999
-1.07902458,-102.056307107436
-0.44529269,-21.9044288090535
1.43889269,121.920331183889
-0.27457044,-25.5605947653667
-0.33499425,-31.9519574200198
1.17525195,107.009767382542
-0.71028179,-51.4547411694355
-1.93051857,-107.314944008149
1.60425324,109.431946388203
1.31366378,117.868548165928
0.76455567,86.8614070742077
0.81489151,49.6606870852603
0.09050767,-6.8825219315483
1.08652652,56.2869730352484
0.01327659,-10.2388334807873
0.31775173,17.8115171561229
0.50964181,35.3917726834914
-1.43649535,-108.186266091673
-0.87421568,-59.6035360209775
0.71431584,60.5628332420919
-0.38266644,-39.5925829057365
0.32429134,28.0524462897526
-0.53475811,-43.7788731402256
-0.00218387,-26.8941565923856
-0.31183142,-14.4423979188582
-0.62523702,-28.7618797405524
-0.80104161,-45.9514568947711
-0.18227501,28.3617217838133
2.01490827,166.916665633905
0.03823693,-7.53681925331395
0.478296,20.6821328805668
1.55536055,95.6201378901665
-0.25467668,-34.8672040157196
0.09217148,10.5699216451781
-0.82350319,-80.4512142175579
-0.49296769,-34.0926643351205
1.26319375,70.3182792758162
-0.5712209,-31.527722883958
0.74484724,48.203181265485
-0.50597525,-29.7687366046802
-1.71508363,-137.118113547132
0.47875147,39.4921307188669
-0.98106834,-66.6432603050702
0.06929144,13.006130672636
0.34798216,28.845037284058
1.05621081,74.3381966307454
-0.68059983,-60.8698750386949
-1.24781785,-116.839135067246
-0.25629818,-13.5080064793055
-0.72440255,-50.1693657951178
0.1284172,9.28041194565541
0.38172827,63.8125820382858
2.33021034,194.065822018582
0.69455755,45.2950986170856
-0.221962,-36.4926893817581
-0.18171021,-15.5816756131885
0.11926901,13.3511711462793
-1.01301672,-63.282634680068
-0.41713218,9.72840708630845
-0.28942956,-13.0216321106327
1.24759709,64.805393483719
-1.78215155,-124.314678049613
1.19108299,104.996946573117
0.60615436,28.9190960516336
-0.29255479,-27.674917702527
-1.49779734,-117.561024731794
-0.74536242,-42.0424996906058
-2.37892719,-199.76138675448
-2.63864043,-216.513453798631
0.37206788,38.7064483471069
-1.4452711,-109.239624651689
0.60928322,59.44174771654
-0.03069897,-46.2742004955411
-1.9342572,-134.381894521415
-0.89891053,-49.1396963760085
0.35724633,43.0838142811808
1.26128985,92.1590675734227
-1.51829638,-144.081611679294
-0.1592426,10.8404520204712
-0.25747688,-42.7686330382143
-1.58920438,-97.3877789676378
1.53351988,117.868933827445
-0.13097395,19.1089459533375
-1.17145854,-75.7896922033626
0.44252123,25.6141267693495
0.76896358,64.1084739276389
-0.66134283,-48.6762046945519
-0.4470716,-68.0609949198131
-0.06503489,32.4312090106225
-1.00618745,-56.9807019760283
-0.33580481,-47.1510806100794
-2.23923901,-171.791189651774
0.58901142,79.9144747748993
-1.54936539,-115.817730965798
-2.72150323,-199.817799428821
-0.18200913,-6.80314708962993
-0.899112,-94.3481494357422
-0.74866025,-65.0620843491107
-1.00582746,-56.9546999609422
1.64145292,118.56099984319
-0.98495379,-81.7290286832086
0.20201689,4.16390823401576
-0.73106803,-36.9701435010238
1.20996,121.736748617894
0.54932057,44.5428294492257
0.81088138,69.5923591336751
0.65027231,79.3899868887138
-0.97780436,-30.7538409224332
-0.73331317,-46.3748523070836
-0.75364645,-18.0292407935148
-0.9915158,-98.4680361298941
-1.42086362,-87.1007175159535
0.63000955,43.1580098967521
1.44793925,101.372150500422
-0.0819231,-19.9900868878136
0.26457891,16.9123943853745
1.67693223,120.266069531828
-0.80372378,-59.8099665609845
0.64327917,75.1656828053577
1.33136475,98.5967634209476
0.2513547,22.6357216740564
-0.85112078,-31.0225313927394
-1.21992225,-87.6328546243631
0.4484356,-1.74875424803613
2.21319337,183.408790030426
-1.0669318,-63.3244744997274
0.02506214,-8.4459321529205
-1.60938075,-104.662178201901
1.58652858,115.348881706288
-0.61684117,-41.9805371553485
-0.5053171,-31.5593392843575
0.75380949,63.0811160134022
-1.48688743,-130.106324836805
-1.62189916,-133.879408298438
-0.61780867,-37.2732163881341
-1.03046611,-56.8023804671569
-0.20946178,-25.8275903479494
0.56090609,25.5995946095132
-0.28254189,-36.3957284616409
-0.04981052,-19.9090713891682
0.04967059,36.2383126233575
-0.89912312,-71.902413382103
-2.21274171,-162.925132782754
-0.45058903,-15.5732091537596
0.41521039,16.2163681458619
0.07364372,6.73183214768956
0.36895911,44.9854497503489
0.97474094,29.5193584478139
0.28397311,21.4621037259857
-0.29414716,-32.2077785938423
-1.02120043,-83.1838472863721
-1.63713809,-126.564812419875
-1.93979632,-160.670406425235
-1.06303916,-71.8359389073257
0.44518992,0.257787854353246
0.1998846,5.22441142799305
-0.15658146,7.67783309753385
-0.66854149,-23.90540601682
1.85133702,137.701600831848
1.93289635,163.740388751037
0.97309183,74.891839754016
-0.06229569,12.2110956234609
-0.75955181,-53.2106234069514
-1.29389267,-94.1656591965677
-0.3514396,-15.0604153487838
2.13414515,155.723392071192
-0.10925807,-11.9602961546519
-0.64678632,-38.7839518993635
0.23676541,17.9523929932844
-0.76056116,-37.3553847104446
-0.58014981,-32.0672094132414
2.08457175,132.124534073963
-0.29450138,-41.1957351193796
1.44201857,90.7760592333187
0.40818384,23.3232743351294
-1.548646,-126.628151104967
-0.18417782,0.282648609167357
2.11202713,163.194516108876
0.78978573,62.7830182195443
0.03077822,9.86833345247659
0.38679915,22.6279361414163
0.37904969,57.9062869225144
-0.15578615,-2.79407647815391
1.30126801,62.2425067939525
0.8930235,125.765226686988
-0.62175158,-40.8210495413439
0.03878918,-17.8104354932489
-1.11238042,-95.8238397116274
-1.62799721,-95.6687551983009
0.86844044,47.8779225240998
-0.89107818,-80.16724776894
-1.33811596,-83.7293308832664
0.57476338,25.0789195441809
0.88231334,65.4882158111435
0.59440219,35.0481111149198
0.20328255,8.94434075547212
0.47156507,58.9084338278853
2.27517683,188.735933920323
-0.25848424,-34.5359362754942
-0.78527725,-69.1201835302156
-1.981139,-134.572932942484
0.60061511,47.8757812007174
-0.08777873,-42.42508740832
0.03454764,14.958976403804
-1.05302852,-101.850017227714
0.21549326,-2.92589479788748
-1.19213781,-89.1287291048916
-1.17652699,-70.8443213926427
-1.04694789,-101.151639001572
-0.37702027,-44.259832223589
-1.3392454,-88.7367262967049
0.24120626,-6.68489668655099
1.6186617,133.916188005484
-1.71759644,-136.678335964924
0.68766435,32.3471254660166
-1.20548749,-76.8267328531348
0.11533206,-23.5261847255547
-0.7902173,-41.9495673249951
1.28151972,85.8861573849362
-0.02699339,5.16068176878844
0.1203507,15.217348811169
0.61954976,20.9575243359765
-0.58338791,-66.2176841768501
1.6346135,135.641772529697
-1.74076953,-92.8998213007558
0.08929901,-7.1644596236508
-1.16106367,-111.01908851952
0.27099212,36.1428845293408
-0.36868219,-62.2766990564635
-0.24771496,-42.9996375218987
2.18233045,152.740595243299
0.18353375,46.1342736037513
-1.09865747,-100.167999864119
-0.82593211,-71.7431341392199
0.69956151,40.9762271794561
-0.75953059,-53.7151026100683
0.53278799,31.9057930304119
0.42664272,45.9381008014583
0.14303004,-19.3232798295753
-0.35100604,-75.8892810431806
-0.50824234,-44.3764903521919
-1.18265882,-103.350607769206
1.27791521,80.0860683840101
-0.42457306,0.875797897733559
0.94640952,72.1552996297206
-0.09805628,-15.7228825061352
0.78621391,55.6946092902164
0.55556448,25.7441301712187
-0.61608947,-38.3776373927472
-0.71275056,-81.3047478758201
0.53334502,41.8675038934238
-0.33739389,-43.7903719580131
1.76442565,109.420160538098
0.01987295,-30.0552979130263
0.47529379,37.2321491776564
0.55297443,3.00384547635571
0.91262057,78.5597784024184
-0.28748713,-11.5470101852813
0.77949853,51.1657627886514
0.3817418,50.2521677741006
0.40244941,43.7126332197652
2.06273714,113.714764817726
-1.09904759,-123.245315475144
-0.73006453,-75.6374170452981
0.61749861,48.4992311744619
-0.27912541,2.75837757866357
-0.79936966,-54.3479359598902
0.65633761,38.52520934258
-1.32983312,-114.381694289211
0.32055062,24.9067785843586
0.39656005,-1.07317682954965
-0.76248058,-60.7348563308932
1.00652207,92.5488975396767
-0.60188559,-17.0120981599037
-0.84862241,-72.9334426986961
0.70837457,9.1977124025085
1.17533448,90.2148194333188
0.53664963,40.9843784581173
-0.50861451,-21.4824299401383
-1.12270226,-90.2398210624057
-0.69832193,-49.8782878627634
-1.34492328,-124.129527374307
-1.49949956,-110.694461774321
-0.06151659,-20.9344703882666
-0.61094561,-73.040976580048
0.34317947,-0.187989367716327
-0.58852464,-49.7133786046947
-1.28862037,-88.2753796586344
-0.64537886,-16.4499450539578
0.82845003,48.153755973049
-0.13648891,-17.5303886668415
0.73843908,65.3850008009282
-0.16159746,-22.7381873225573
0.92363382,49.3259700228274
0.14806521,7.13097610276232
-0.52430991,-41.0191592899658
1.1509143,79.7253934760914
-0.54811315,-34.4153834494468
0.25896371,34.6829225944345
1.48084121,109.189654679372
0.35590847,29.5956990384294
0.54927446,31.9886866475324
0.41173244,44.0571387435961
1.01573171,70.3406314203169
0.70521958,71.051242328646
0.63563506,79.5637970543783
1.33612102,53.4603168804503
-0.05348761,8.88824125955254
-0.37361053,-33.604432375847
-0.47778761,-29.2617553232693
2.60786143,200.222036158223
-0.22648654,-42.3488403896264
-0.25990619,-44.0596599145491
-0.37740262,-5.8378285721628
0.76796608,65.6403606080738
1.06439336,55.3208030696495
0.36050993,39.2855685795955
-0.81528466,-29.2072145726935
0.12215327,-0.51311362481904
-0.23967821,-3.08894542254243
1.19801093,78.5673668957497
0.30083277,32.2810360942416
-0.26231871,-2.48613014242609
0.17817062,33.2159590189902
0.08328408,3.11365286950351
0.19029624,-5.1140815810504
-0.52447599,-41.4946402137942
1.04940188,86.3176810394122
0.80311455,66.6453518792246
0.27206309,31.0732469940401
2.32921918,189.25975559137
-1.18188903,-79.5689073162108
-0.11099217,-14.8358595219107
1.11061005,66.3338420108097
0.48885939,58.6858569121946
0.5422513,48.3334836764586
0.79914154,91.7790146725836
0.21708532,15.7373403063698
0.18987859,8.88220090510964
0.15392002,32.9923527893102
1.01850489,56.8640244362071
0.51190777,24.5649097703457
0.74590628,46.3609705863533
-0.37338934,10.3928997668729
-0.93101378,-60.5619508938534
-1.39869179,-111.73923402634
-0.46112584,14.3108385431747
0.94939201,97.0883434418498
-0.08781142,-21.1502679570114
-0.79569626,-72.8325846700551
-0.3287666,-21.2332391407766
-2.28051485,-178.140925673556
2.23875796,138.111828735815
-1.45264669,-113.83217074225
-0.06097288,-22.4055643708184
-1.21347412,-81.6112375478523
1.15444316,116.036235080562
-0.04869976,-37.2949644597678
2.16704397,161.974502662644
-0.3541271,-39.5887944784608
2.04704398,132.295053607343
1.95985747,133.048879883682
-0.43432241,-16.8449368005266
2.63790362,189.697957359118
-0.73945119,-74.3739447309362
-0.35065246,-56.3031966115539
0.50971282,36.7326090728167
-0.98890216,-66.5592043761756
-1.10479345,-61.600900736054
-0.39651218,-45.162988705707
-1.36906174,-102.308115998649
-0.54398702,-60.9254350667509
1.05466091,88.7358815101005
0.68949734,67.8296690976441
-0.94658988,-63.1595889097747
-0.40006392,-29.4249264567104
0.43225041,31.1642446371471
1.24254146,65.1205080802792
-0.42043376,22.5740829742366
-0.19997069,-5.06273419824314
-0.34190914,-43.0803405187068
-0.82113936,-78.6045178702685
0.67997366,18.2072150444716
-0.53175646,-21.064863716157
-0.56983571,-27.0086634028324
-0.58725381,-34.8264369336696
1.30669526,105.597837169976
0.11417941,6.13286979547264
-1.41267917,-99.8018054201627
0.44978171,35.9785759949837
-0.04173144,6.37825334325843
2.06253648,151.030039190935
0.58688675,35.1130525509881
-1.69333653,-97.3704977895119
0.19917388,5.11914232543377
0.55217763,85.8912294800836
-0.59260593,-22.1997213121894
0.96963833,48.1131367046909
0.75091033,56.0631314439788
-0.383608,-16.9160639460522
2.02399893,161.922650584206
-1.55871109,-113.161479157417
0.84544701,58.2608130784076
-0.66509758,-57.9265470554718
1.38911643,141.717730009672
-1.88993618,-126.207742034139
-0.3412672,-35.3787803855396
1.46371634,108.41242524494
-0.62487736,-58.0700367455068
2.11973638,149.901960213235
-1.94532988,-141.545012155066
1.50730215,124.207088837278
1.54363401,96.1062809468032
-0.22930156,-26.8066606809763
1.20976818,69.1239770112426
0.62693808,42.4664279879041
-0.21171311,-27.2696047906086
0.01142678,2.31489994573176
0.06050483,3.5152353035656
-0.26066636,-6.06849696183135
-0.31131851,-31.5144485706261
0.4962073,60.0548899618779
1.09956267,81.3518154372938
-1.07913054,-92.8726940681015
0.80512295,48.9269719879004
0.17192976,-5.43758078593494
0.03977049,35.1002411729206
2.1330131,145.609627907171
-0.03481118,-17.9397637638017
-0.9134315,-75.445264261555
-2.08390254,-117.437743235174
0.85833245,65.8633981218723
-1.68050356,-140.847645276239
-0.77515042,-58.0357505501391
1.2403333,90.3014838211493
-1.06696008,-49.3476344754717
-0.78706087,-67.913043961074
1.0916861,107.308084543431
-0.72976874,-66.1336326846318
1.55015425,105.576775380466
-0.56806978,-38.4608090362073
0.24136688,23.5455955913815
-0.54876867,-16.5294194911815
1.55572869,119.091400726221
-0.03843725,4.86827398435542
0.65622318,37.7553418236471
-0.49424761,-14.751679693884
-0.17974349,21.4075235694901
1.54233167,103.752524852094
-0.50851887,-58.2160561848684
1.60165851,150.797364882622
-0.20697353,-20.0770076094269
0.88175492,66.0393076870429
1.39507669,82.7203812110895
1.2312609,116.933089399726
-0.55472003,-48.0633714403511
0.23622058,12.860785321679
0.20006347,32.0211624709666
-2.51596907,-178.954261553353
-0.32638996,-40.9167050049484
-0.46593997,-5.13216175516076
-2.39228219,-159.355856764877
0.42395182,33.8271329168459
1.34498365,100.808988701892
-1.73353688,-132.883740294321
1.21686697,111.869827477169
-0.35406297,-11.3350901302515
0.79007411,50.1243101484744
0.71713181,41.0841230631349
0.91766482,55.9100289873638
-0.87716897,-24.0341520858247
0.45431965,63.2386622256218
-0.59373998,-57.4120160729224
-0.22430292,-15.4947668921805
-0.17328994,6.92234538910602
-0.4682919,-7.90744884355994
-0.19958678,-7.69523008248048
-1.19590472,-107.668532668628
0.2395971,6.97468720393266
0.45858528,29.3430813569671
0.18130485,26.5558050407686
-0.63089885,-54.2950173905575
-0.90055781,-113.708567718793
0.04799261,1.15733387681497
1.11900052,80.7822510930518
0.19707086,-1.00990645183408
0.36731854,43.939990637657
-0.13120888,-8.28863757799187
0.55382839,45.0738249949026
-0.31078392,-28.9500290705899
0.56895454,35.0140468947197
-2.20950703,-187.184668630763
0.01854251,5.05703178564068
-0.94533505,-87.8559098047437
-0.58537395,-47.9359417964854
0.53101612,54.612442600516
-0.86256781,-68.5161320251871
0.1928374,28.3995100581855
0.15571729,27.8301680808897
-2.61147953,-211.731389954795
-1.65276366,-122.804847076603
-1.28581837,-102.651542811766
-1.49048116,-111.4413206842
-0.11421742,-20.9581239890478
2.1077298,154.503540099644
-0.49773312,-37.7013438724777
0.63576447,31.9825604379263
0.67416241,40.2718526326507
-1.02086306,-65.0626505617412
-0.06972555,-10.2975007740036
0.25173085,40.2058157757783
1.25426287,71.1875044184313
0.44522054,43.6751042458083
-0.45712359,-29.6783616293271
-0.64377146,-4.75145637635247
0.22433287,0.905166508313913
-1.83942863,-106.623896491051
-1.94929314,-152.890296646673
0.70709578,29.287319495502
1.25229227,109.204037608939
1.09818646,65.4242092895668
-0.51452469,-32.1543382987331
-0.17767531,-0.93526031734177
-0.29399408,-37.5110185386183
-0.17663797,-20.9460918701734
0.2533318,14.7318896289887
-0.0048733,-11.1113506538231
-1.24323164,-76.0380091757866
0.13044882,12.8033480051768
-0.40087178,-45.5531413335362
-2.68820112,-185.845830058469
-0.00548738,-3.02270052505474
1.43985808,95.3134145173996
0.63145397,83.9232132828483
-0.01139892,24.6050958567701
0.22229679,23.4652593506463
-0.8797161,-66.7515640581656
-1.23324552,-80.4931085640368
-0.56903404,-47.7676607625088
0.94051187,79.3911903704516
-1.46424543,-88.801565428217
1.19208809,70.8527750956564
-1.09928793,-73.2050949180136
0.30113,12.630116937456
-0.28361665,-36.0997318409634
0.30911069,23.2474313812361
-0.61536253,-55.2472078397469
1.01721925,72.8139570595747
-0.32325419,-43.9240713009086
-0.09731692,-18.2499097829371
0.72182876,46.2066931397063
1.11962979,61.468208209182
-0.6465846,-77.5812920695759
1.80308278,140.579928088878
0.37716507,53.2644434614995
-0.38114814,-53.0434372941521
0.27614664,34.7470557748964
-2.40845154,-206.639307624327
1.47694181,91.1974772904747
-0.2692991,-28.2621454100816
0.44141315,27.0695724132795
1.66224998,153.448045432701
-0.62717752,-44.8526441951057
-0.33742471,-8.28237921773346
-1.41793062,-114.867841297862
0.00317634,-18.3819941619714
-0.31477918,4.03069490950897
1.31343909,72.3784190391524
2.30629086,144.37389083681
0.57369824,53.065123355141
-0.87867967,-83.0019922615576
-0.43044973,-50.668122626038
-0.12110274,-13.9444176605918
-0.45032271,-73.0512547868603
-0.25180739,-5.2444373365765
-0.42516435,-42.5527483638283
1.22395759,104.478185911088
1.47326559,98.0028816095869
-0.8211249,-66.8830069952773
-0.14116757,-12.6701177397172
-0.32920044,-38.2520054277666
-1.44796431,-103.887524881626
0.346816,16.0963426027188
0.74959909,59.9125364815467
1.28662093,106.405357699566
0.30395463,-0.424974496882939
-0.97541007,-44.3402297515301
-0.61628158,-68.9185525121267
-0.18300395,-30.046730652396
-0.64569665,-23.9716944138061
-0.82457204,-55.9356751143492
-0.11487879,-1.45165136828779
0.07484175,18.897819555883
0.02067196,-0.913412818160743
0.87567341,19.6198439015021
1.23462723,76.3038883436304
1.21522817,106.436486958771
-1.91677539,-134.890810471986
0.96978319,37.6961696779024
-1.76857044,-122.407377165287
-0.26051383,-38.7321349090005
-0.48162745,-53.0142479699505
-1.32418442,-89.3524809601194
-0.42433694,-7.2277038249535
0.24054943,4.34403645412645
0.17699838,30.5343115998434
0.95767222,50.775461673944
-1.16608442,-102.510779569052
-2.51778259,-166.599383312399
-0.2840753,-4.66871439819762
1.03456681,89.5291130636408
1.0920073,63.0469740000761
0.79167785,108.462507368852
-0.65162197,-39.2303734648837
0.59017124,25.0686011413752
-1.31718679,-98.4707033370839
-0.66517004,-52.6707634961272
-1.03956738,-93.9483407885589
-0.40360253,-13.53619520875
-0.25811897,-10.8525838490844
-0.99296175,-39.8356232322287
0.02403871,28.7341072334137
-1.8051015,-155.255308783355
0.6392152,63.5230924240682
0.09409467,17.3797144399255
0.60699541,56.5115196004414
-1.38155539,-109.699087051603
1.37268954,125.101985108794
-0.52173243,-41.9113544625175
-0.3419309,-49.496363433302
-0.08008249,28.7699700260417
-0.64458494,-44.8528585729877
-0.95126029,-89.4768243662875
0.13515684,0.498977038862876
-0.99407279,-82.3555389791428
-1.10917043,-87.0990811234291
-0.6921093,-28.1763358308259
0.90845607,63.2547836731924
-1.01923256,-74.3533896433324
1.01524255,109.959691499067
0.51819706,52.0858148946099
-0.24127069,-13.269058078239
0.57063669,60.5952394451777
-1.14928873,-60.6319606786701
0.75511617,54.8948462399516
0.90546603,68.4514857863256
0.06302587,4.11272955048611
1.20645313,81.8200615171691
1.4513405,86.2752435405185
1.24991623,89.8884313235866
1.48883621,94.3086841757822
-1.17439757,-84.8784215405861
-0.00322376,-20.7359482779567
0.75214246,60.9881903811173
-0.29279347,-28.2243279352268
2.58223909,207.35562211757
-0.78242463,-58.1472206538134
-0.45408021,-8.47659613507482
-0.36381028,-40.7130504835312
0.51078753,17.8085475248705
-0.49544331,-9.99095762372347
-0.00142428,10.9354661051287
1.02841093,71.3995994125
0.22760077,36.5460288850184
-1.31292803,-98.392044587815
2.59072724,176.980937623124
-1.39380903,-116.639122577321
-0.32323127,-30.8892763303925
-0.45751018,-26.0868572545853
0.14880719,-7.66521122877641
0.10995003,27.7411800524833
0.24840563,8.36963371883633
-2.41310775,-207.36719202814
0.17812726,-16.4900304722166
0.84825472,41.9602588352153
1.31898317,122.513373339085
0.42838822,-2.71766470280046
1.08683125,82.0170972984259
-2.28884694,-183.583269096492
-1.65449825,-144.846929867227
-0.01815934,36.2906610147332
0.73575099,39.1386743140704
0.54430007,39.6446517433979
-1.77338857,-134.900464947654
-0.27820864,-43.065166716144
-1.69110357,-103.024077220557
0.9444918,46.2037543850071
-0.72666305,-62.7720142649962
-0.07015751,2.02283029767056
-0.62727546,-54.5459768584992
-1.18716404,-83.3096560987906
-0.40283858,-51.5341381962437
0.13435187,5.4196080407295
-0.65559738,-1.22119720202456
1.08883399,82.1095009787892
2.94157785,237.576464505183
0.00937375,-26.5234775462061
-1.99708491,-142.708520152285
1.17489831,69.430372827852
-0.19043884,-10.5455475198316
-0.30167957,-14.8643618343861
0.39508427,34.4440986353695
-1.16725581,-77.133139851594
1.61356931,125.583649232654
0.00391025,-3.81915666275471
-0.586676,-33.066986542752
0.12998815,14.3976101849497
0.07951026,18.165589778303
0.38384196,45.7797284450812
-0.15946814,14.6039650811286
0.00404325,14.2075256840614
1.15469522,99.7398741166896
0.38715035,32.3383990182908
-0.20808557,-24.7803170906763
-0.05527663,-3.44386031717443
-1.11028666,-65.2182979427813
0.70617838,49.0676861329377
0.91179864,56.0948571016154
1.84737699,137.264823553847
-3.57700146,-243.759004029145
-0.38242521,5.47205796153799
-1.69801215,-153.563059522702
1.42089282,106.937956337117
0.89774508,97.6028104969289
-0.8744757,-62.9344516274188
2.01295267,160.236884695011
-0.35314684,-27.2472263762398
-0.86123803,-79.8954435820651
0.75792113,51.9925256181398
-0.55429503,-71.6420936062912
0.79736234,34.5475432685159
-0.30285756,-31.2403283972468
0.17926163,33.5884826940867
1.04472635,93.9484104093379
-1.60203907,-132.253481148962
-0.66607818,-79.0358800672089
1.29608864,94.716441459678
0.368062,36.7061653001114
0.48988635,12.80734236826
1.65897593,114.593154506327
-1.13373429,-115.766829814898
-1.72879699,-111.921356812535
0.06030461,-11.0159620587107
-0.8646335,-78.1164104429376
-0.26119703,-2.66517391791423
-0.72488719,-58.6910918637139
0.30910562,29.8946076528058
0.2568555,31.6419564900643
-0.73998048,-48.9405568172994
0.05088765,20.6559961861178
-0.19596937,10.0250477647318
1.63582783,144.309355982515
-0.74532758,-45.8809001923134
-0.60623596,-65.2377598065002
-1.90686365,-132.680064843425
-0.51230512,-54.829769145377
1.78054727,101.612794243351
-1.59173273,-89.4539286383184
-2.2005217,-172.408485467161
-1.23217423,-127.193392656822
-0.23869702,-36.4329789544651
-1.53912416,-102.207527555942
-0.30092646,-19.0212614606255
-0.01526108,4.73447358934553
-1.04900287,-76.5604280089053
0.40849391,30.5045201251027
-0.23449087,-21.6030002044502
0.8703649,54.6402839231831
-0.71779137,-50.8399807526496
0.99627676,70.1859368566498
0.47402948,45.2864286209801
-0.50280377,-21.7049899026195
-0.75220237,-56.4037640416965
-0.15521862,18.8946567896829
0.9392964,91.9881616166971
0.8018967,58.7647733673942
-0.30551021,-5.85337712059474
0.92705405,64.8595147308185
0.71500717,66.1060287880108
-0.10179494,34.6331218770918
2.1132739,159.816931699344
-0.53900748,-27.1702237781552
-0.30057052,-26.6938842557162
0.06749189,19.3618297814678
0.17955716,20.535874564404
-0.39325429,-26.9063028067125
0.40679154,31.7058127188838
-0.24508539,-49.609769360524
-0.34228535,-14.6798896357934
-0.69965987,-35.6547241756098
-1.16787451,-106.32189164529
-0.37383614,-18.3517754172079
-0.98116298,-65.6421081204553
-0.14473061,6.5344477453846
1.3990428,114.247467201202
1.09446441,99.3860131145964
-1.38099809,-93.272775328333
0.08759051,12.652600149557
2.1714407,188.492437120984
0.05944973,17.0116627516071
-0.52226528,-41.4824576451571
0.65608973,24.6396470389009
0.65664279,34.6718274126952
0.89018124,45.059837701277
0.10160335,-21.5057835030261
-0.05869896,-21.7465307751233
0.0730127,19.3179934109065
1.0099764,92.0845677875954
-1.96649054,-140.752587655106
0.27319179,17.8294840834018
-0.38230997,-10.5724682634873
-1.27862805,-110.743531418099
-0.79357275,-60.4248933351604
1.0663559,78.6821353776053
2.43076111,159.088481715614
0.96741997,84.7835812930703
-0.19642413,-24.2835061218212
-0.36517215,-40.5624327322638
1.298568,125.267831640613
0.21086205,38.7669072519908
0.49261896,17.7088338601513
0.74349654,47.048496618759
-1.828066,-172.519259291808
0.1133176,43.9889772639513
1.74453769,128.639664518133
-1.14000488,-80.4303861292361
-0.84862217,-72.6669186699004
-0.29356041,-28.6958143507508
-1.02025933,-66.4160348449513
0.6511622,37.5718346274071
-0.19818542,-1.2991834538536
0.10749881,-0.36745014669823
-0.99441297,-94.3565156994501
1.19408244,92.0225776633596
0.98652814,70.0893829895482
1.02936401,78.5117162890039
1.0124157,67.9647043907243
-1.67910324,-157.849582201751
-0.91815257,-56.4847414555614
1.12827107,61.0052213735311
1.87709879,152.927926318286
0.48289165,34.2796790317335
-0.78352638,-63.5615440563652
-1.39646378,-120.337634002673
0.19842671,7.57909137908793
-0.45786936,-38.8837046319964
-0.50050183,-15.1245664897088
-0.8882783,-59.6251020441073
-0.76544435,-67.6549272786931
0.19247075,40.247273074256
0.81080675,48.7931841427888
-1.98829078,-144.480210742008
-0.47505374,-47.6661590387174
0.31421431,18.8497995345055
0.3160362,13.998277596409
0.31873917,1.46808806025161
-0.8712515,-63.1114129841448
-0.07221908,-21.0580156240244
0.69165139,50.0598470107713
-2.0250696,-136.422597968888
0.0146093,11.3000305630795
0.91958028,77.9998250600677
-0.72809498,-82.0141196539714
0.82571996,63.921554382011
0.59771704,55.1652265933587
-0.84270465,-47.0190340286851
0.96403273,75.003460839276
-1.76596312,-115.938854952511
-0.74502834,-52.9061374861892
-0.30333911,-19.061847685844
-1.3407583,-107.4631131414
2.12610441,169.200763235858
-1.71134976,-123.124747070714
2.34033513,175.538152678117
0.7918443,68.9306726735819
1.65180104,149.263519123357
